   -0.549256443827923824E+00    0.556322666276681588E+00    0.258680820694780689E+01   -0.495011460612320597E+00   -0.141650649654339045E+00    0.997683801412616922E+00    0.232781629636302778E+00    0.193336948491418292E+01   -0.124265723635136638E+01   -0.197280495929909883E+02
   -0.750717917253229117E+00    0.450432812640690017E+00    0.229319512619216237E+01   -0.350205209913026616E+00   -0.190322266311616084E+00    0.998856345338822282E+00    0.239253257045128453E+00    0.168701989300063926E+01   -0.123357049439070110E+01   -0.197259719312395490E+02
   -0.784924836596994413E+00    0.506327001173225488E+00    0.237011649370658528E+01   -0.383582481885432980E+00   -0.206593632013959028E+00    0.996910417111450009E+00    0.223963386240316531E+00    0.209797406837987221E+01   -0.125579287922390037E+01   -0.197222250236815029E+02
   -0.504811492369409143E+00    0.463447881730747913E+00    0.242986438278220263E+01   -0.383778027049634929E+00   -0.182993490079920829E+00    0.996638935558233574E+00    0.208465249620031656E+00    0.130743256121417373E+01   -0.128387318569115649E+01   -0.197218949997505533E+02
   -0.505462411592576766E+00    0.494840899613252061E+00    0.233304002620342521E+01   -0.371582929750486013E+00   -0.166337582997778677E+00    0.998267499431328531E+00    0.207613220575637580E+00    0.302120735348913660E+01   -0.126117256399131250E+01   -0.197173918588104797E+02
   -0.626204007612654157E+00    0.533080921938399399E+00    0.235264168360052306E+01   -0.381360590457148207E+00   -0.186208953415681555E+00    0.981864803460525959E+00    0.229397466772398140E+00    0.163551731206063700E+01   -0.122118950854502728E+01   -0.197162957825386300E+02
   -0.590495904279461747E+00    0.578870659042353797E+00    0.265981592241382891E+01   -0.512343315009967659E+00   -0.137579547967467714E+00    0.999447465862867590E+00    0.207220967164672754E+00    0.166213700404259668E+01   -0.125440386315078101E+01   -0.197155092698678160E+02
   -0.745545001466160651E+00    0.546068728923623237E+00    0.224563022475400675E+01   -0.348034027582430072E+00   -0.203103700801244097E+00    0.996514473874262730E+00    0.240964755116804152E+00    0.218852867740056212E+01   -0.121796872697026259E+01   -0.197151297836652617E+02
   -0.558398493083695602E+00    0.434668356536805023E+00    0.233398778959714814E+01   -0.359191923634299304E+00   -0.207994161404866484E+00    0.995765706337049750E+00    0.209981706566225945E+00    0.253257128256871944E+01   -0.126950889996280125E+01   -0.197140749413906846E+02
   -0.500738794535338094E+00    0.405920402051089813E+00    0.235367945908991372E+01   -0.347995038489124831E+00   -0.200247374894102492E+00    0.993662988796033431E+00    0.192231484237363581E+00    0.168933544885655085E+01   -0.126824031163907236E+01   -0.197123782490565347E+02
   -0.689027065127835847E+00    0.495739355440618201E+00    0.239359144951468039E+01   -0.399251995797660797E+00   -0.175301496532500989E+00    0.982571982670145339E+00    0.216249481038239377E+00    0.184754414197632055E+01   -0.123560097464300966E+01   -0.197121874928738094E+02
   -0.770247822085907474E+00    0.459617761273608982E+00    0.233645169087418481E+01   -0.356577416904055200E+00   -0.197350686497232614E+00    0.990644369497217903E+00    0.188667503748614962E+00    0.188378918670859696E+01   -0.129097698670722139E+01   -0.197113041324223239E+02
   -0.493734183172930052E+00    0.590072838079089834E+00    0.245543562723893505E+01   -0.425502274929735469E+00   -0.158608340532622877E+00    0.992545001642978986E+00    0.216845428014937447E+00    0.319567390642776239E+01   -0.124272741777411966E+01   -0.197100322657008142E+02
   -0.559692980319231870E+00    0.493380697474595564E+00    0.247945899202789022E+01   -0.430335850038397805E+00   -0.155351382943200556E+00    0.991357422477428196E+00    0.206400589672287360E+00    0.277420857535324084E+01   -0.127030218738789458E+01   -0.197094368273111016E+02
   -0.718496440836703054E+00    0.572148407148441507E+00    0.234270433348245488E+01   -0.368168151419321354E+00   -0.192789648663559410E+00    0.997838857282215885E+00    0.230239271151112757E+00    0.162650564187343760E+01   -0.122924292749324238E+01   -0.197068266325570534E+02
   -0.537239286165906105E+00    0.408325401708362845E+00    0.238649580452698595E+01   -0.357605627606748300E+00   -0.186860696575540192E+00    0.997784458563760190E+00    0.171086976750649988E+00    0.299738554188251616E+01   -0.132535142547037665E+01   -0.197067497852340203E+02
   -0.709998727261189178E+00    0.420500860855119507E+00    0.241118557852325832E+01   -0.383889425539036599E+00   -0.195871757854714779E+00    0.989269318103159323E+00    0.193895254742187273E+00    0.182854306528203026E+01   -0.128874076535379345E+01   -0.197056139694980743E+02
   -0.771044799920816093E+00    0.531862502422598249E+00    0.242645301265806168E+01   -0.417503872263336850E+00   -0.169127432675412082E+00    0.993141326987097672E+00    0.219407182372466814E+00    0.173378505035164077E+01   -0.123495731441850864E+01   -0.197055384584016693E+02
   -0.624285779889546921E+00    0.544669086376855072E+00    0.246331480581691320E+01   -0.443864070925355403E+00   -0.165355666490218822E+00    0.997197048629227534E+00    0.237574862063754555E+00    0.200639625932121657E+01   -0.120738640979991629E+01   -0.197044297531673145E+02
   -0.735663402163114322E+00    0.467093106371782918E+00    0.232786573405239050E+01   -0.358453318175484315E+00   -0.210613565552424775E+00    0.994289987802775999E+00    0.218183450600436757E+00    0.198661058076008157E+01   -0.123852009501110771E+01   -0.197035871466559556E+02
   -0.457268728771031752E+00    0.498984734570362409E+00    0.259053858911670609E+01   -0.474155460301521448E+00   -0.153184827203836305E+00    0.991189069206315665E+00    0.217431607686619621E+00    0.160701824228638168E+01   -0.124302217581984920E+01   -0.196945232920465614E+02
   -0.826771768681950459E+00    0.510230295755175423E+00    0.242015216558239032E+01   -0.425769457472128909E+00   -0.193552469631780744E+00    0.997635627222358989E+00    0.240676071629734700E+00    0.182636761223687460E+01   -0.120403599037996045E+01   -0.196937784537371456E+02
   -0.563049580868862587E+00    0.448405120268851265E+00    0.241993014317804178E+01   -0.366255710963693915E+00   -0.178852379706510023E+00    0.998157254469677513E+00    0.155745136298640396E+00    0.318635640055541502E+01   -0.131226255688080329E+01   -0.196912508823935966E+02
   -0.474898672301082625E+00    0.539990877633379052E+00    0.240740378351511009E+01   -0.380289307141443933E+00   -0.172552390450958826E+00    0.998998064703686905E+00    0.195824813223437477E+00    0.306782078695455240E+01   -0.126141461705955749E+01   -0.196764466561004241E+02
   -0.400924380192257512E+00    0.512431549416127341E+00    0.230877087881142140E+01   -0.367290618135947877E+00   -0.181619672788456088E+00    0.994639811419143260E+00    0.233835134874861517E+00    0.316249403592941736E+01   -0.122953723573104412E+01   -0.196744154178215567E+02
   -0.598078045113613954E+00    0.520159224070633863E+00    0.234669560840112457E+01   -0.386382310027235665E+00   -0.178884574702091292E+00    0.991377700377056525E+00    0.235452046584259111E+00    0.204889216715635802E+01   -0.123945703240052296E+01   -0.196735574481189595E+02
   -0.564890288830422915E+00    0.486872955852167610E+00    0.234175799779407345E+01   -0.367522090028939763E+00   -0.202542671013489606E+00    0.993612261546780839E+00    0.215459342273608190E+00    0.317604559036519518E+01   -0.125655324824488090E+01   -0.196676345219730742E+02
   -0.629840141405049847E+00    0.463951293530322717E+00    0.238908089656197342E+01   -0.386004839224437513E+00   -0.205872595555854992E+00    0.990279199554172096E+00    0.230756852070240992E+00    0.139468153828732566E+01   -0.123706121786935341E+01   -0.196645736337591117E+02
   -0.649197856313584953E+00    0.516024740776439339E+00    0.244760720742873517E+01   -0.410321652531449033E+00   -0.186822476058378983E+00    0.998825231773747269E+00    0.220237873433716036E+00    0.150287945277305557E+01   -0.121427641175277756E+01   -0.196641784562585080E+02
   -0.694405815916190106E+00    0.549742535214031047E+00    0.230617180536670530E+01   -0.375760607375413169E+00   -0.193932632410824202E+00    0.994317250110113515E+00    0.241690638029388172E+00    0.250005172550388721E+01   -0.122152894287702551E+01   -0.196595252465139509E+02
   -0.798620467309649751E+00    0.484927262535482129E+00    0.233812350557624971E+01   -0.387027424552643273E+00   -0.193651738707542570E+00    0.994901661508810431E+00    0.243607125567878224E+00    0.186527810373034009E+01   -0.124539063292015229E+01   -0.196570615674926792E+02
   -0.508953565582378697E+00    0.581246857451102494E+00    0.238713993685131021E+01   -0.418730853667713898E+00   -0.150251897421660729E+00    0.998253777056553271E+00    0.245136380296971268E+00    0.314269432353054956E+01   -0.121815531205002259E+01   -0.196544224793215108E+02
   -0.627848883353467335E+00    0.505540598610993097E+00    0.238205910079288508E+01   -0.384245207207692285E+00   -0.170113045296102411E+00    0.989240841101895807E+00    0.207021374284502180E+00    0.267227185684296042E+01   -0.127771971709446319E+01   -0.196544103599630589E+02
   -0.458973996746990576E+00    0.563207474790613505E+00    0.267543065622017284E+01   -0.504261042036284080E+00   -0.137676161550953663E+00    0.996415229158392091E+00    0.206494468658947827E+00    0.160237497236405679E+01   -0.127135825446991291E+01   -0.196512840880324333E+02
   -0.688740844512135686E+00    0.450499339562260737E+00    0.232761967468010633E+01   -0.357492055292867317E+00   -0.193738378819095669E+00    0.993513790642505779E+00    0.199108656090421832E+00    0.213781438942763291E+01   -0.124797835312858041E+01   -0.196500049117386482E+02
   -0.787148098691523579E+00    0.467493366843432456E+00    0.235894271540660450E+01   -0.385526842049825014E+00   -0.201177849375976436E+00    0.990105918728827139E+00    0.221461826581321741E+00    0.202332240877962732E+01   -0.124474758130117991E+01   -0.196493507942624959E+02
   -0.740873782823088356E+00    0.464441687592050956E+00    0.248207329976939084E+01   -0.406462703816556248E+00   -0.180977177747484896E+00    0.993264878483455793E+00    0.189281485730256271E+00    0.163313277505044141E+01   -0.128567164549903978E+01   -0.196350783276947212E+02
   -0.767522279561078546E+00    0.437835084385276296E+00    0.234548189025681086E+01   -0.356163845279415803E+00   -0.214354173219720390E+00    0.996869444446979003E+00    0.216426767008214949E+00    0.165899155327482939E+01   -0.125475841667595134E+01   -0.196328019621126231E+02
   -0.673060963147822600E+00    0.545977722299858748E+00    0.246327929070531404E+01   -0.439126695241047527E+00   -0.170400805578949460E+00    0.994325755585179549E+00    0.223932280795200445E+00    0.281074575768924362E+01   -0.124441089300687580E+01   -0.196261991546407515E+02
   -0.771845743212746238E+00    0.460889578227390739E+00    0.241488645330200535E+01   -0.377777148342596458E+00   -0.192299129921424838E+00    0.996022616420869755E+00    0.184769867309082958E+00    0.203994748304780016E+01   -0.129539580102505170E+01   -0.196211402771717687E+02
   -0.715509098475406780E+00    0.571978081915850645E+00    0.240551396234119652E+01   -0.423904135335223087E+00   -0.176817219312344148E+00    0.994020935015391904E+00    0.247808716297743814E+00    0.208155859237234209E+01   -0.121093877447388110E+01   -0.196162106893008286E+02
   -0.484149092437651696E+00    0.456048632807174004E+00    0.241674859377622830E+01   -0.378080542154354493E+00   -0.167628542380525963E+00    0.993184920211198641E+00    0.183614161523757424E+00    0.313162997064293203E+01   -0.128175177501602633E+01   -0.196152946869519909E+02
   -0.623262366659970035E+00    0.500554036796131641E+00    0.232458497213249560E+01   -0.360648548333487806E+00   -0.196416618574795143E+00    0.995103897975498586E+00    0.205801396434301509E+00    0.319105163110449830E+01   -0.124478899505561103E+01   -0.196115008461267593E+02
   -0.481231835692557786E+00    0.491928981962229894E+00    0.244851918473754671E+01   -0.419990607423174067E+00   -0.167489174289230325E+00    0.996022433519278882E+00    0.219148212254012265E+00    0.265413261492026997E+01   -0.126964967433380593E+01   -0.196078752469030775E+02
   -0.476916949816077018E+00    0.528805280405351352E+00    0.239858873115562998E+01   -0.394378673488872344E+00   -0.186035548960158115E+00    0.999076831810567612E+00    0.226721944487353610E+00    0.257987564613023945E+01   -0.124161904717197302E+01   -0.196053812379836074E+02
   -0.489124297562917310E+00    0.498427137457240432E+00    0.233873612740049719E+01   -0.373171997024949409E+00   -0.158703592650533937E+00    0.999428868274603865E+00    0.212268904849304274E+00    0.318466040849313581E+01   -0.125209114091897078E+01   -0.196038098222181567E+02
   -0.843352856861219635E+00    0.484410392478079377E+00    0.246846400746959915E+01   -0.420106660507412633E+00   -0.181662486330597450E+00    0.996557442370506141E+00    0.198964031075795855E+00    0.206963633864054852E+01   -0.128231810987351835E+01   -0.196026893094113319E+02
   -0.676985089706720555E+00    0.517687206455936355E+00    0.253790160323912328E+01   -0.461228451866050992E+00   -0.186950836208312904E+00    0.993745424494198004E+00    0.224080810129807961E+00    0.171728328288710697E+01   -0.123010819804897054E+01   -0.195985662489026851E+02
   -0.532962896366877659E+00    0.504341395534023684E+00    0.248715734848568548E+01   -0.442037634800078516E+00   -0.170452929840325840E+00    0.998803121916116643E+00    0.220301330542549856E+00    0.325442737807074556E+01   -0.126542396872851626E+01   -0.195978713014897608E+02
   -0.539513139875370751E+00    0.499686536156977779E+00    0.226082865987833381E+01   -0.354903981945231095E+00   -0.179823251041052845E+00    0.989601550608452563E+00    0.245317391419941355E+00    0.325514333813510648E+01   -0.120954084245864379E+01   -0.195967975399276639E+02
